_id,title,currentPrice,shippingCost,calculateShipping,totalPrice,dateQueried,endDate,location,country,bidCount,listingType,bestOffer,buyItNowAvailable,conditionId,conditionDisplayName,timeLeft
142275692352,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,177.5,0,false,177.5,2017-02-12T07:30:03.503Z,2017-02-12T18:09:28.000Z,"Lawrenceville,GA,USA",US,9,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":3,""minutes"":36,""hours"":10,""days"":0,""months"":0,""years"":0}"
322414584058,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,319,0,false,319,2017-02-12T07:30:03.509Z,2017-02-12T23:22:00.000Z,"Dearborn,MI,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":35,""minutes"":48,""hours"":15,""days"":0,""months"":0,""years"":0}"
182447472385,SONY PLAYSTATION 4 STAR WARS  500GB JET BLACK CONSOLE WITH SCUF 4PS,399.99,-1,true,-1,,2017-02-12T12:36:51.000Z,"Grove City,OH,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":25,""minutes"":3,""hours"":5,""days"":0,""months"":0,""years"":0}"
282353327948,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,197,0,false,197,2017-02-12T07:30:05.019Z,2017-02-12T15:42:12.000Z,"Birmingham,AL,USA",US,11,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":46,""minutes"":8,""hours"":8,""days"":0,""months"":0,""years"":0}"
292020447996,SONY CUH-1215A PLAYSTATION 4 VIDEO GAME CONSOLE SYSTEM 500 GB - BLACK,182.5,18.85,false,201.35,2017-02-12T07:30:05.021Z,2017-02-12T19:47:26.000Z,"Pompano Beach,FL,USA",US,14,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":0,""minutes"":14,""hours"":12,""days"":0,""months"":0,""years"":0}"
371859334936,SONY PLAYSTATION 4 CECH-1001A,149.99,19.99,false,169.98000000000002,2017-02-12T07:30:05.030Z,2017-02-13T02:10:20.000Z,"Inver Grove Heights,MN,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":54,""minutes"":36,""hours"":18,""days"":0,""months"":0,""years"":0}"
262839104154,SONY PLAYSTATION 4 (PS4) - 500 GB JET BLACK CONSOLE,157.69,-1,true,-1,,2017-02-12T20:47:00.000Z,"Three Rivers,MA,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":34,""minutes"":13,""hours"":13,""days"":0,""months"":0,""years"":0}"
152395115098,SONY PLAYSTATION 4 PS4 500GB BLACK OPS III SPECIAL EDITION 1215B  W/BOX #5H88,215.99,0,false,215.99,2017-02-12T07:30:06.057Z,2017-02-12T19:42:13.000Z,"Columbus,OH,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":45,""minutes"":8,""hours"":12,""days"":0,""months"":0,""years"":0}"
291999574170,SONY PLAYSTATION 4 500GB  - HIP-HOP LIMITED EDITION PS4 / WITH T-SHIRT,499,-1,true,-1,,2017-02-12T19:29:00.000Z,"Ellenwood,GA,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":32,""minutes"":55,""hours"":11,""days"":0,""months"":0,""years"":0}"
322418935558,SONY PLAYSTATION 4 - DESTINY GAME CONSOLE - (CUH-1215A) - 500GB - GLACIER WHITE,240,0,false,240,2017-02-12T07:30:06.062Z,2017-02-13T02:32:38.000Z,"Liberty,SC,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":10,""minutes"":59,""hours"":18,""days"":0,""months"":0,""years"":0}"
282351663316,SONY PS4 PLAYSTATION 4 CUH-1215A 500GB JET BLACK EXCELLENT COND.,249,0,false,249,2017-02-12T07:30:06.065Z,2017-02-13T02:28:51.000Z,"New York,NY,USA",US,0,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":23,""minutes"":55,""hours"":18,""days"":0,""months"":0,""years"":0}"
381949637491,SONY PLAYSTATION 4 CUH-115A 500GB GAME CONSOLE,132.5,14.95,false,147.45,2017-02-12T07:30:06.067Z,2017-02-13T03:00:15.000Z,"Acworth,GA,USA",US,17,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":47,""minutes"":26,""hours"":19,""days"":0,""months"":0,""years"":0}"
162387749418,PLAYSTATION 4 ,195.5,-1,true,-1,,2017-02-13T00:51:37.000Z,"Worcester,MA,USA",US,26,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":9,""minutes"":18,""hours"":17,""days"":0,""months"":0,""years"":0}"
262842013086,SONY PLAYSTATION 4  500GB JET BLACK CONSOLE - STUCK DISC TRAY,107.5,-1,true,-1,,2017-02-12T21:13:42.000Z,"Mesquite,TX,USA",US,10,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":14,""minutes"":40,""hours"":13,""days"":0,""months"":0,""years"":0}"
262838697918,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,200,-1,true,-1,,2017-02-12T15:55:47.000Z,"Midland,GA,USA",US,0,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":19,""minutes"":22,""hours"":8,""days"":0,""months"":0,""years"":0}"
291999579466,SONY PLAYSTATION 4 500GB  MARVEL COMICS - LIMITED EDITION PS4 / WITH T-SHIRT,499,-1,true,-1,,2017-02-12T19:37:36.000Z,"Ellenwood,GA,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":8,""minutes"":4,""hours"":12,""days"":0,""months"":0,""years"":0}"
262839051245,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,147.5,-1,true,-1,,2017-02-12T20:06:10.000Z,"Morrisville,NC,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":42,""minutes"":32,""hours"":12,""days"":0,""months"":0,""years"":0}"
152395133806,SONY PLAYSTATION 4 CUH-1215A 500GB DESTINY THE TAKEN KING IN WHITE BOX #Q98B5,234.99,0,false,234.99,2017-02-12T07:30:07.437Z,2017-02-12T20:01:08.000Z,"Columbus,OH,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":39,""minutes"":27,""hours"":12,""days"":0,""months"":0,""years"":0}"
122343038029,SONY PLAYSTATION 4 500GB GLACIER WHITE CONSOLE (USED) & DESTINY GAME,217.5,0,false,217.5,2017-02-12T07:30:07.446Z,2017-02-12T19:41:49.000Z,"Racine,WI,USA",US,8,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":20,""minutes"":8,""hours"":12,""days"":0,""months"":0,""years"":0}"
232227946665,SONY PLAYSTATION 4 VIDEO GAME CONSOLE 500GB MODEL # CUH-1115A WITH DESTINY GAME,148.5,-1,true,-1,,2017-02-13T02:00:29.000Z,"Pompano Beach,FL,USA",US,25,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":0,""minutes"":27,""hours"":18,""days"":0,""months"":0,""years"":0}"
122342968159,SONY PLAYSTATION 4 1000GB(1TB) ,300,0,false,300,2017-02-12T07:30:07.455Z,2017-02-12T18:47:45.000Z,"Ridgewood,NY,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":16,""minutes"":14,""hours"":11,""days"":0,""months"":0,""years"":0}"
252752661910,SONY PLAYSTATION 4 CUH-1115A - 500 GB BLACK CONSOLE** READ PLEASE**,91,-1,true,-1,,2017-02-13T03:00:55.000Z,"Brooklyn,NY,USA",US,13,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":26,""minutes"":27,""hours"":19,""days"":0,""months"":0,""years"":0}"
132086287014,SONY PLAYSTATION 4 (PS4) - 500 GB BLACK CONSOLE,175,-1,true,-1,,2017-02-13T03:35:43.000Z,"Guilford,CT,USA",US,26,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":14,""minutes"":2,""hours"":20,""days"":0,""months"":0,""years"":0}"
292017713392,BRAND NEW SEALED SONY PLAYSTATION 4 20TH ANNIVERSARY LTD EDITION PS4 CONSOLE,1599.99,0,false,1599.99,2017-02-12T07:30:09.103Z,2017-02-12T21:40:34.000Z,"Hagerstown,MD,USA",US,NaN,StoreInventory,true,false,1000,New,"{""milliseconds"":0,""seconds"":4,""minutes"":7,""hours"":14,""days"":0,""months"":0,""years"":0}"
142271693414,VERY GOOD USED BLACK SONY PLAYSTATION 4 PS4 CUH-1215A 500GB GAMING CONSOLE G25,219.95,0,false,219.95,2017-02-12T07:30:09.113Z,2017-02-12T23:04:44.000Z,"Astoria,NY,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":14,""minutes"":31,""hours"":15,""days"":0,""months"":0,""years"":0}"
262841994114,SONY PLAYSTATION 4 (LATEST MODEL)- UNCHARTED 4: A THIEF’S END FACTORY SEALED NEW,185,19.99,false,204.99,2017-02-12T07:30:09.116Z,2017-02-12T20:57:59.000Z,"Jamestown,NY,USA",US,80,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":29,""minutes"":24,""hours"":13,""days"":0,""months"":0,""years"":0}"
201810710023,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,152.5,-1,true,-1,,2017-02-12T23:00:03.000Z,"Miami,FL,USA",US,4,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":26,""hours"":15,""days"":0,""months"":0,""years"":0}"
172517510697,PLAYSTATION 4 500GB VIDEO GAME CONSOLE JET BLACK PS4 CUH-1115A,199.99,-1,true,-1,,2017-02-13T03:21:18.000Z,"Saint Louis,MO,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":48,""minutes"":47,""hours"":19,""days"":0,""months"":0,""years"":0}"
381955730521,SONY PLAYSTATION 4 500GB JET BLACK CONSOLE,172.5,19.99,false,192.49,2017-02-12T07:30:09.123Z,2017-02-13T02:16:51.000Z,"Katy,TX,USA",US,31,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":21,""minutes"":43,""hours"":18,""days"":0,""months"":0,""years"":0}"
272543940354,SONY PLAYSTATION 4 CUH-1215A 500 GB BLACK CONSOLE,166,-1,true,-1,,2017-02-13T03:00:47.000Z,"Brooklyn,NY,USA",US,33,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":17,""minutes"":27,""hours"":19,""days"":0,""months"":0,""years"":0}"
282353843916,SONY PLAYSTATION 4 PS4 500GB CUH-1215A VIDEO GAME CONSOLE SYSTEM - JET BLACK,158.5,14.95,false,173.45,2017-02-12T07:30:10.521Z,2017-02-13T02:20:44.000Z,USA,US,37,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":12,""minutes"":47,""hours"":18,""days"":0,""months"":0,""years"":0}"
182442804833,"SONY PLAYSTATION 4 20TH ANNIVERSARY EDITION (BRAND NEW, NEVER USED)",955,10,false,965,2017-02-12T07:30:10.523Z,2017-02-13T00:18:10.000Z,"Forest Hills,NY,USA",US,0,AuctionWithBIN,false,true,1000,New,"{""milliseconds"":0,""seconds"":38,""minutes"":44,""hours"":16,""days"":0,""months"":0,""years"":0}"
252752723557,SONY PLAYSTATION 4 GAME CONSOLE 500 GB CUH-1215A 3.55 BLACK,142.5,-1,true,-1,,2017-02-13T03:00:49.000Z,"Brooklyn,NY,USA",US,13,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":17,""minutes"":27,""hours"":19,""days"":0,""months"":0,""years"":0}"
332118460151,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,189,18,false,207,2017-02-12T07:30:10.527Z,2017-02-13T05:05:57.000Z,"Portland,OR,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":25,""minutes"":32,""hours"":21,""days"":0,""months"":0,""years"":0}"
302216657903,SONY PLAYSTATION 4 PS4 CUH-1115A 500GB BLACK + COD:IW *NO PAD*READ DESCRIPTION*,195,0,false,195,2017-02-12T07:30:10.530Z,2017-02-13T02:35:35.000Z,"Lansdowne,PA,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":3,""minutes"":2,""hours"":19,""days"":0,""months"":0,""years"":0}"
152425851510,SONY PLAYSTATION 4 (CUH-1215A)- 500GB BLACK GAME CONSOLE - N4561,201,17.99,false,218.99,2017-02-12T07:30:10.532Z,2017-02-13T02:45:07.000Z,USA,US,37,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":35,""minutes"":11,""hours"":19,""days"":0,""months"":0,""years"":0}"
132091841187,PLAYSTATION 4 CONSOLE JET BLACK PS4 GAMING SYSTEM 2TB HD INSTALLED.,162.5,20,false,182.5,2017-02-12T07:30:11.690Z,2017-02-13T01:39:19.000Z,"Ventura,CA,USA",US,26,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":46,""minutes"":5,""hours"":18,""days"":0,""months"":0,""years"":0}"
192097094236,SONY PLAYSTATION 4 - 500GB JET BLACK CONSOLE W/ BOX,192.5,15,false,207.5,2017-02-12T07:30:11.692Z,2017-02-12T17:18:14.000Z,"Fort Belvoir,VA,USA",US,38,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":41,""minutes"":44,""hours"":9,""days"":0,""months"":0,""years"":0}"
252756398243,LIMITED EDITION PLAYSTATION 4 BATMAN ARKHAM KNIGHT,500,-1,true,-1,,2017-02-12T15:35:42.000Z,"Brooklyn,NY,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":9,""minutes"":2,""hours"":8,""days"":0,""months"":0,""years"":0}"
132087707514,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,170,0,false,170,2017-02-12T07:30:11.697Z,2017-02-13T06:20:43.000Z,"Powell,OH,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":10,""minutes"":47,""hours"":22,""days"":0,""months"":0,""years"":0}"
232232238838,SONY PLAYSTATION 4 500GB JET BLACK CONSOLE **NR** FREE SHIPPING!!,301,0,false,301,2017-02-12T07:30:11.699Z,2017-02-12T17:00:04.000Z,"Camp Hill,PA,USA",US,54,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":31,""minutes"":26,""hours"":9,""days"":0,""months"":0,""years"":0}"
142269555655,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,177.5,35,false,212.5,2017-02-12T07:30:11.711Z,2017-02-13T05:22:31.000Z,"Tualatin,OR,USA",US,43,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":58,""minutes"":48,""hours"":21,""days"":0,""months"":0,""years"":0}"
182448079122,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,137.5,-1,true,-1,,2017-02-13T02:08:08.000Z,"Whitestone,NY,USA",US,9,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":34,""hours"":18,""days"":0,""months"":0,""years"":0}"
162381398802,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,260,0,false,260,2017-02-12T07:30:14.672Z,2017-02-13T00:47:17.000Z,"Cordova,TN,USA",US,NaN,FixedPrice,false,false,2500,Seller refurbished,"{""milliseconds"":0,""seconds"":41,""minutes"":13,""hours"":17,""days"":0,""months"":0,""years"":0}"
262834846556,SONY PLAYSTATION 4 500GB JET BLACK CONSOLE,329.99,0,false,329.99,2017-02-12T07:30:14.676Z,2017-02-12T19:04:51.000Z,"Fremont,CA,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":15,""minutes"":31,""hours"":11,""days"":0,""months"":0,""years"":0}"
222404606222,BRAND NEW FACTORY SEALED SONY PLAYSTATION 4 PS4 PRO - 1TB ,380,0,false,380,2017-02-12T07:30:14.678Z,2017-02-12T22:40:27.000Z,"Pearland,TX,USA",US,25,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":51,""minutes"":6,""hours"":15,""days"":0,""months"":0,""years"":0}"
302213620014,PLAYSTATION 4 PS4 1TB CONSOLE CALL OF DUTY BLACK OPS 3 III LIMITED EDITION (MINT,449.99,29.99,false,479.98,2017-02-12T07:30:16.300Z,2017-02-12T21:40:34.000Z,"Hagerstown,MD,USA",US,NaN,StoreInventory,true,false,3000,Used,"{""milliseconds"":0,""seconds"":56,""minutes"":6,""hours"":14,""days"":0,""months"":0,""years"":0}"
262848365415,PLAYSTATION 4 PRO 1TB,355,-1,true,-1,,2017-02-12T20:08:20.000Z,"Norcross,GA,USA",US,4,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":39,""minutes"":34,""hours"":12,""days"":0,""months"":0,""years"":0}"
272552107216,SONY PLAYSTATION 4 PRO 1TB - BLACK CONSOLE (USED),350,-1,true,-1,,2017-02-13T03:54:44.000Z,"Jefferson City,MO,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":2,""minutes"":21,""hours"":20,""days"":0,""months"":0,""years"":0}"
122348814029,GOOD USED SONY PLAYSTATION 4 500GB PS4 BLACK CUH-1115A VIDEO GAME SYSTEM G525,219.95,9.95,false,229.89999999999998,2017-02-12T07:30:21.013Z,2017-02-12T21:51:56.000Z,"Astoria,NY,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":14,""minutes"":18,""hours"":14,""days"":0,""months"":0,""years"":0}"
282351569512,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,280,-1,true,-1,,2017-02-12T23:57:23.000Z,"Aguas Buenas,Puerto Rico,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":41,""minutes"":23,""hours"":16,""days"":0,""months"":0,""years"":0}"
282358121931,SONY PLAYSTATION 4 PRO,325,25,false,350,2017-02-12T07:30:21.021Z,2017-02-13T05:14:13.000Z,"Cleveland,OH,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":31,""minutes"":40,""hours"":21,""days"":0,""months"":0,""years"":0}"
291999472328,ROCK BAND 4 BAND-IN-A-BOX FOR PLAYSTATION 4,80.41,29.99,false,110.39999999999999,2017-02-12T07:30:23.220Z,2017-02-12T16:59:22.000Z,"Burnsville,MN,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":38,""minutes"":25,""hours"":9,""days"":0,""months"":0,""years"":0}"
361899862325,SONY PLAYSTATION 4 SLIM 500GB CONSOLE  *,197.5,15.99,false,213.49,2017-02-12T07:30:24.820Z,2017-02-12T18:52:59.000Z,"Portsmouth,VA,USA",US,6,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":13,""minutes"":19,""hours"":11,""days"":0,""months"":0,""years"":0}"
401274073223,SONY PLAYSTATION 4 SLIM 500GB GAMING CONSOLE CUH-2015A PS4,219.99,0,false,219.99,2017-02-12T07:30:28.059Z,2017-02-13T02:28:40.000Z,"Anaheim,CA,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":51,""minutes"":54,""hours"":18,""days"":0,""months"":0,""years"":0}"
162385133384,SONY PLAYSTATION 4 PRO (LATEST MODEL)- LAUNCH EDITION 1000GB BLACK CONSOLE,311,-1,true,-1,,2017-02-12T21:28:21.000Z,"Palisades Park,NJ,USA",US,6,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":32,""minutes"":54,""hours"":13,""days"":0,""months"":0,""years"":0}"
172517032426,SONY PLAYSTATION 4 PRO (LATEST MODEL)- LAUNCH EDITION 1000GB BLACK CONSOLE,371,-1,true,-1,,2017-02-12T19:43:05.000Z,"Quincy,MA,USA",US,15,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":14,""minutes"":9,""hours"":12,""days"":0,""months"":0,""years"":0}"
322389696518,BRAND NEW SONY PLAYSTATION 4 PRO (LATEST MODEL)- 1000GB BLACK CONSOLE,390,40,false,430,2017-02-12T07:30:30.049Z,2017-02-12T18:43:47.000Z,"Harrison,NJ,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":56,""minutes"":9,""hours"":11,""days"":0,""months"":0,""years"":0}"
172524171744,SONY PLAYSTATION 4 SLIM 500GB GAMING CONSOLE CUH-2015A PS4,225,-1,true,-1,,2017-02-13T00:27:56.000Z,"Arvada,CO,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":5,""minutes"":54,""hours"":16,""days"":0,""months"":0,""years"":0}"
332117387357,DREAMGEAR PLAYSTATION 4 WIRED HEADSET,17.99,5.74,false,23.729999999999997,2017-02-12T07:30:30.052Z,2017-02-13T02:00:00.000Z,"Mira Loma,CA,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":9,""minutes"":26,""hours"":18,""days"":0,""months"":0,""years"":0}"
322389697964,BRAND NEW SONY PLAYSTATION 4 500 GB SLIM MODEL,260,-1,true,-1,,2017-02-12T18:45:53.000Z,"Harrison,NJ,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":2,""minutes"":12,""hours"":11,""days"":0,""months"":0,""years"":0}"
292020694286,SONY PLAYSTATION 4 PRO - 1TB B01LOP8EZC,365,0,false,365,2017-02-12T07:30:30.056Z,2017-02-13T02:01:46.000Z,"Holland,MI,USA",US,8,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":55,""minutes"":27,""hours"":18,""days"":0,""months"":0,""years"":0}"
172520462422,SONY PLAYSTATION 4 1000GB (1TB) BLACK CONSOLE,224.5,15,false,239.5,2017-02-12T07:30:30.058Z,2017-02-13T00:12:20.000Z,"Colorado Springs,CO,USA",US,49,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":29,""minutes"":38,""hours"":16,""days"":0,""months"":0,""years"":0}"
272544200177,SONY PLAYSTATION 4 SLIM 500GB...,201.5,25,false,226.5,2017-02-12T07:30:33.740Z,2017-02-13T04:18:55.000Z,"Bronx,NY,USA",US,25,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":0,""minutes"":45,""hours"":20,""days"":0,""months"":0,""years"":0}"
112294131294,"BRAND NEW SONY PLAYSTATION 4 SLIM PS4 W/ UNCHARTED 4, DEUS EX & PLANTRONICS P80 ",277.87,0,false,277.87,2017-02-12T07:30:33.742Z,2017-02-13T01:08:13.000Z,"Council Bluffs,IA,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":18,""minutes"":34,""hours"":17,""days"":0,""months"":0,""years"":0}"
272547221963,SONY PLAYSTATION 4 VR CORE HEADSET PS4 PSVR VIRTUAL REALITY *NEW SEALED*,440,0,false,440,2017-02-12T07:30:33.746Z,2017-02-13T00:00:10.000Z,"Lake Stevens,WA,USA",US,40,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":15,""minutes"":26,""hours"":16,""days"":0,""months"":0,""years"":0}"
142269413085,SONY PLAYSTATION 4 20TH ANNIVERSARY EDITION 500 GB STEEL GREY CONSOLE,950,-1,true,-1,,2017-02-13T00:58:41.000Z,"Orlando,FL,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":46,""minutes"":24,""hours"":17,""days"":0,""months"":0,""years"":0}"
292016632829,PLAYSTATION 4 PRO 1TB CONSOLE+RESIDENT EVIL 7 BIOHAZARD+ DEUS EX:MANKIND DIVIDED,399.99,0,false,399.99,2017-02-13T07:30:02.109Z,2017-02-13T16:00:38.000Z,"Hacienda Heights,CA,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":14,""minutes"":27,""hours"":8,""days"":0,""months"":0,""years"":0}"
201814754044,BRAND NEW FACTORY SEALED SONY PS4 PRO PLAYSTATION 4 PRO 1TB GAME CONSOLE,375,-1,true,-1,,2017-02-14T01:36:55.000Z,"Jamaica,NY,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":31,""minutes"":3,""hours"":18,""days"":0,""months"":0,""years"":0}"
282351917992,PLAYSTATION 4 CONSOLE SET,248.5,24.5,false,273,2017-02-13T07:30:02.119Z,2017-02-13T09:09:27.000Z,"Lake Oswego,OR,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":3,""minutes"":36,""hours"":1,""days"":0,""months"":0,""years"":0}"
322415505164,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,200,10,false,210,2017-02-13T07:30:02.123Z,2017-02-13T19:31:48.000Z,"Richmond,VA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":24,""minutes"":58,""hours"":11,""days"":0,""months"":0,""years"":0}"
132090446954,PS4 PLAYSTATION 4,229.3,-1,true,-1,,2017-02-13T17:14:37.000Z,"Durham,NC,USA",US,0,AuctionWithBIN,false,true,1500,New other (see details),"{""milliseconds"":0,""seconds"":13,""minutes"":41,""hours"":9,""days"":0,""months"":0,""years"":0}"
142274616160,SONY PLAYSTATION 4 LAUNCH EDITION !LARGER 1TB!! CONSOLE,174.61,-1,true,-1,,2017-02-13T17:46:42.000Z,"Ann Arbor,MI,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":16,""minutes"":13,""hours"":10,""days"":0,""months"":0,""years"":0}"
322415665189,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,140.76,-1,true,-1,,2017-02-14T02:00:54.000Z,"Salt Lake City,UT,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":28,""minutes"":27,""hours"":18,""days"":0,""months"":0,""years"":0}"
302218853191," PLAYSTATION 4 PS4 SONY GLACIER WHITE 500GB CONSOLE NEW IN BOX",485,0,false,485,2017-02-13T07:30:03.982Z,2017-02-13T07:41:59.000Z,"Kansas City,KS,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":33,""minutes"":8,""hours"":0,""days"":0,""months"":0,""years"":0}"
332119071115,PLAYSTATION 4 GOLD SYSTEM - BRAND NEW UNOPENED PS4 GOLD,250,-1,true,-1,,2017-02-13T20:01:11.000Z,"Spring Hill,FL,USA",US,2,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":45,""minutes"":27,""hours"":12,""days"":0,""months"":0,""years"":0}"
391697253632,SONY PLAYSTATION 4 BLACK 500GB GAMING CONSOLE,159.99,18,false,177.99,2017-02-13T07:30:03.987Z,2017-02-14T04:03:01.000Z,"Appleton,WI,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":35,""minutes"":29,""hours"":20,""days"":0,""months"":0,""years"":0}"
162386258947,SONY PLAYSTATION 4 BATMAN: ARKHAM KNIGHT CONSOLE ONLY,186.92,-1,true,-1,,2017-02-13T20:18:20.000Z,"Arlington,TN,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":54,""minutes"":44,""hours"":12,""days"":0,""months"":0,""years"":0}"
272548085865,SONY PLAYSTATION 4 LAUNCH EDITION 500GB GAMING SET,350,-1,true,-1,,2017-02-13T19:13:58.000Z,"Janesville,WI,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":32,""minutes"":40,""hours"":11,""days"":0,""months"":0,""years"":0}"
