_id,categoryId,categoryName,sellingPrice
152243080123,139971,Video Game Consoles,259
302074721735,139971,Video Game Consoles,187.49
272379239252,139971,Video Game Consoles,235
232090471025,139971,Video Game Consoles,215
351845950161,139971,Video Game Consoles,237.5
201665938694,139971,Video Game Consoles,324.98
172350429333,139971,Video Game Consoles,329.99
152242953509,139971,Video Game Consoles,274.98
331978301177,139971,Video Game Consoles,195
282180754706,139971,Video Game Consoles,211.45
222247274079,139971,Video Game Consoles,228.99
162204085532,139971,Video Game Consoles,227.5
331972022522,139971,Video Game Consoles,230.5
252552216040,139971,Video Game Consoles,256.87
282188512643,139971,Video Game Consoles,294.99
182289307069,139971,Video Game Consoles,495
272386468494,139971,Video Game Consoles,255
322269286868,139971,Video Game Consoles,325
391562531154,139971,Video Game Consoles,235.5
322262944693,139971,Video Game Consoles,239.5
291883299312,139971,Video Game Consoles,389
122135319145,139971,Video Game Consoles,230.5
182289863927,139971,Video Game Consoles,225
252549211063,139971,Video Game Consoles,240
282187661156,139971,Video Game Consoles,325
222255216956,139971,Video Game Consoles,244.99
262637376151,139971,Video Game Consoles,350
331978800082,139971,Video Game Consoles,225
182288915381,139971,Video Game Consoles,210
182282491695,139971,Video Game Consoles,300
182289022595,139971,Video Game Consoles,200
272379993260,139971,Video Game Consoles,227.5
322268311107,139971,Video Game Consoles,170
252551264859,139971,Video Game Consoles,335
122145972822,139971,Video Game Consoles,242
302074468311,139971,Video Game Consoles,350
302074458314,139971,Video Game Consoles,240
112145457351,139971,Video Game Consoles,326
282177851701,139971,Video Game Consoles,227.5
122141283323,139971,Video Game Consoles,263
291882891020,139971,Video Game Consoles,197.03
142120468109,139971,Video Game Consoles,255
302082325921,139971,Video Game Consoles,200
152250647615,139971,Video Game Consoles,240
162203396001,139971,Video Game Consoles,224.5
142125219765,139971,Video Game Consoles,320
222257284901,139971,Video Game Consoles,375
322269340124,139971,Video Game Consoles,300
142124950089,139971,Video Game Consoles,229.99
291879788020,139971,Video Game Consoles,217.5
162211777870,139971,Video Game Consoles,338
162211937851,139971,Video Game Consoles,239.99
252546746966,139971,Video Game Consoles,335
182288823036,139971,Video Game Consoles,230
381772023425,139971,Video Game Consoles,186
112141280872,139971,Video Game Consoles,285
391564417621,139971,Video Game Consoles,255
112141197067,139971,Video Game Consoles,225
152242220718,139971,Video Game Consoles,342.99
152242219976,139971,Video Game Consoles,297
322267228820,139971,Video Game Consoles,233
172347115951,139971,Video Game Consoles,237.5
222256434937,139971,Video Game Consoles,205
371742766066,139971,Video Game Consoles,230.5
252547967831,139971,Video Game Consoles,325
182288179331,139971,Video Game Consoles,237.5
272376842063,139971,Video Game Consoles,237.5
262634482152,139971,Video Game Consoles,250.5
272383182660,139971,Video Game Consoles,265
232087414771,139971,Video Game Consoles,272
131939496436,139971,Video Game Consoles,260
162212496529,139971,Video Game Consoles,229.99
252540361461,139971,Video Game Consoles,257
302078675329,139971,Video Game Consoles,240
191974408747,139971,Video Game Consoles,235
252544064224,139971,Video Game Consoles,250
272381731711,139971,Video Game Consoles,315
291883238655,139971,Video Game Consoles,260
112138927192,139971,Video Game Consoles,226.5
252535450222,139971,Video Game Consoles,305
222257654794,139971,Video Game Consoles,275
182281850744,139971,Video Game Consoles,227.5
351848590155,139971,Video Game Consoles,219.99
142119946394,139971,Video Game Consoles,229.5
182287719072,139971,Video Game Consoles,375
331971330842,139971,Video Game Consoles,242.45
282177058359,139971,Video Game Consoles,219
252540211642,139971,Video Game Consoles,280
172342379741,139971,Video Game Consoles,310
232082737737,139971,Video Game Consoles,256
262636497656,139971,Video Game Consoles,360
162212304856,139971,Video Game Consoles,325
391564132593,139971,Video Game Consoles,155.5
262636468145,139971,Video Game Consoles,220
232090492345,139971,Video Game Consoles,225
152244395617,139971,Video Game Consoles,234.5
142117788197,139971,Video Game Consoles,217.5
122144366834,139971,Video Game Consoles,129.95
131940597454,139971,Video Game Consoles,268.5
331971222959,139971,Video Game Consoles,209.85999999999999
142118598398,139971,Video Game Consoles,252
291880532967,139971,Video Game Consoles,279.99
112132162793,139971,Video Game Consoles,250
162206589532,139971,Video Game Consoles,252.32
291877075306,139971,Video Game Consoles,144.25
162212065355,139971,Video Game Consoles,255
262636374877,139971,Video Game Consoles,234.99
222254225224,139971,Video Game Consoles,299.99
131945977262,139971,Video Game Consoles,400
162209444013,139971,Video Game Consoles,160
112127388578,139971,Video Game Consoles,264.99
331965060827,139971,Video Game Consoles,219.99
322261884300,139971,Video Game Consoles,220.5
152248763163,139971,Video Game Consoles,230
262626110413,139971,Video Game Consoles,425
272384065180,139971,Video Game Consoles,232.5
252550559787,139971,Video Game Consoles,250
302082069779,139971,Video Game Consoles,200
122133744337,139971,Video Game Consoles,240
201657316431,139971,Video Game Consoles,289.99
351847160864,139971,Video Game Consoles,225
272372586593,139971,Video Game Consoles,207.5
152241720261,139971,Video Game Consoles,270
162202653294,139971,Video Game Consoles,225
272384402647,139971,Video Game Consoles,225
162210324880,139971,Video Game Consoles,200
131935888462,139971,Video Game Consoles,239.99
142124790620,139971,Video Game Consoles,190
351842772097,139971,Video Game Consoles,216.95
182287067824,139971,Video Game Consoles,239
351842771310,139971,Video Game Consoles,234.45
262635336857,139971,Video Game Consoles,475
112143941962,139971,Video Game Consoles,250
252539749943,139971,Video Game Consoles,223.5
302073413498,139971,Video Game Consoles,280
302081086084,139971,Video Game Consoles,235
262635303727,139971,Video Game Consoles,273
391563623162,139971,Video Game Consoles,195.45
252549955941,139971,Video Game Consoles,250
282168717820,139971,Video Game Consoles,299.98
282185900246,139971,Video Game Consoles,280
201673185174,139971,Video Game Consoles,255
222256746236,139971,Video Game Consoles,365
262625052295,139971,Video Game Consoles,275
262634462643,139971,Video Game Consoles,245
142124386235,139971,Video Game Consoles,420
112143177930,139971,Video Game Consoles,515
112142914667,139971,Video Game Consoles,250
162203108336,139971,Video Game Consoles,249.99
322268265438,139971,Video Game Consoles,230
272375631499,139971,Video Game Consoles,200.5
252547724064,139971,Video Game Consoles,375
191976233352,139971,Video Game Consoles,244.99
322257946965,139971,Video Game Consoles,224.98000000000002
191972398739,139971,Video Game Consoles,240
152242745045,139971,Video Game Consoles,308
152241022489,139971,Video Game Consoles,430
252539088764,139971,Video Game Consoles,244
252539087049,139971,Video Game Consoles,237
302072858319,139971,Video Game Consoles,220.5
272375572967,139971,Video Game Consoles,215
302072858297,139971,Video Game Consoles,220
272375572904,139971,Video Game Consoles,217.5
272375572642,139971,Video Game Consoles,217.5
311697735234,139971,Video Game Consoles,261.5
272375559686,139971,Video Game Consoles,241
282175682088,139971,Video Game Consoles,225
322261168060,139971,Video Game Consoles,242.5
201671175623,139971,Video Game Consoles,241
162201949247,139971,Video Game Consoles,227.49
152240970595,139971,Video Game Consoles,237.99
162201949144,139971,Video Game Consoles,201.99
162201949026,139971,Video Game Consoles,244.5
201668234723,139971,Video Game Consoles,247.5
282178572473,139971,Video Game Consoles,250.45
162204775593,139971,Video Game Consoles,237.5
142124254271,139971,Video Game Consoles,219.99
252538971841,139971,Video Game Consoles,228.26
272371857450,139971,Video Game Consoles,225
152242908295,139971,Video Game Consoles,275
122142213916,139971,Video Game Consoles,279.95
162209390131,139971,Video Game Consoles,260
191976042675,139971,Video Game Consoles,244.99
142123618994,139971,Video Game Consoles,320
152240758776,139971,Video Game Consoles,252.69
172344675503,139971,Video Game Consoles,374
201668119813,139971,Video Game Consoles,247.5
112137780538,139971,Video Game Consoles,237.5
122142230598,139971,Video Game Consoles,275
331976744693,139971,Video Game Consoles,280
191975830530,139971,Video Game Consoles,269
282182523086,139971,Video Game Consoles,300
331972184187,139971,Video Game Consoles,535
322256700551,139971,Video Game Consoles,220.99
282178236050,139971,Video Game Consoles,218.95
232089321846,139971,Video Game Consoles,225
282183855166,139971,Video Game Consoles,267.5
172341050712,139971,Video Game Consoles,305
322267370257,139971,Video Game Consoles,500
182283729647,139971,Video Game Consoles,275
322256737160,139971,Video Game Consoles,229.99
331976799134,139971,Video Game Consoles,275
162206850317,139971,Video Game Consoles,305
142123855404,139971,Video Game Consoles,355
262623985250,139971,Video Game Consoles,242.5
131938159558,139971,Video Game Consoles,325
262633919057,139971,Video Game Consoles,220
252549217650,139971,Video Game Consoles,270
282180706094,139971,Video Game Consoles,425
302080560338,139971,Video Game Consoles,234.99
331971260077,139971,Video Game Consoles,241.53
262626872347,139971,Video Game Consoles,262.5
201671944023,139971,Video Game Consoles,249.99
222255235621,139971,Video Game Consoles,249.99
262623771125,139971,Video Game Consoles,280
322263968371,139971,Video Game Consoles,325
262633688408,139971,Video Game Consoles,375
142114980371,139971,Video Game Consoles,529.99
262632932163,139971,Video Game Consoles,255
201670797321,139971,Video Game Consoles,330
252548228028,139971,Video Game Consoles,320
331976110219,139971,Video Game Consoles,250
122142241667,139971,Video Game Consoles,267
302079846871,139971,Video Game Consoles,265
142123482256,139971,Video Game Consoles,460
252548656414,139971,Video Game Consoles,300
172340431586,139971,Video Game Consoles,225.5
291880526488,139971,Video Game Consoles,375
122142701872,139971,Video Game Consoles,150
152239215771,139971,Video Game Consoles,239.99
262630708715,139971,Video Game Consoles,235
222250704277,139971,Video Game Consoles,290
182281255043,139971,Video Game Consoles,245
252548313361,139971,Video Game Consoles,284.99
122142640878,139971,Video Game Consoles,194
131943877028,139971,Video Game Consoles,241
222248604967,139971,Video Game Consoles,291
232082684726,139971,Video Game Consoles,310.4
391559185484,139971,Video Game Consoles,239
152248077765,139971,Video Game Consoles,294
122142501402,139971,Video Game Consoles,200
142123257126,139971,Video Game Consoles,375
322267306093,139971,Video Game Consoles,350
291879697549,139971,Video Game Consoles,310
182283043301,139971,Video Game Consoles,265
112135923788,139971,Video Game Consoles,235.5
322259846113,139971,Video Game Consoles,280
371740747623,139971,Video Game Consoles,219.5
361727136631,139971,Video Game Consoles,210.49
311696902750,139971,Video Game Consoles,218.99
401187750994,139971,Video Game Consoles,215.99
182285043660,139971,Video Game Consoles,295.99
291875925900,139971,Video Game Consoles,240
122130433533,139971,Video Game Consoles,251
232078515622,139971,Video Game Consoles,525
262633262713,139971,Video Game Consoles,199.99
282174092071,139971,Video Game Consoles,350
371740718106,139971,Video Game Consoles,228.5
291880941277,139971,Video Game Consoles,279
311698481787,139971,Video Game Consoles,257.42
322266060933,139971,Video Game Consoles,289.99
232088425078,139971,Video Game Consoles,244.99
162206063936,139971,Video Game Consoles,230
191969490932,139971,Video Game Consoles,252.5
381769449426,139971,Video Game Consoles,222.49
201668810386,139971,Video Game Consoles,284.99
191973147951,139971,Video Game Consoles,309
232080587899,139971,Video Game Consoles,215.5
122142479737,139971,Video Game Consoles,251
391559100850,139971,Video Game Consoles,240
142117837912,139971,Video Game Consoles,252.5
262629287208,139971,Video Game Consoles,298.01
142119064134,139971,Video Game Consoles,183.25
331971400451,139971,Video Game Consoles,412
252548285776,139971,Video Game Consoles,285
272370659453,139971,Video Game Consoles,264.94
182281102785,139971,Video Game Consoles,247.5
302071405779,139971,Video Game Consoles,223.5
302071405746,139971,Video Game Consoles,216.5
222255253483,139971,Video Game Consoles,239.99
232080542728,139971,Video Game Consoles,389.99
252537301275,139971,Video Game Consoles,239
252547994841,139971,Video Game Consoles,230
152239622697,139971,Video Game Consoles,280
191975458555,139971,Video Game Consoles,200
112133879081,139971,Video Game Consoles,242.5
201668995446,139971,Video Game Consoles,223.5
331975847403,139971,Video Game Consoles,225
262622865541,139971,Video Game Consoles,225.5
272374166692,139971,Video Game Consoles,216
152246830070,139971,Video Game Consoles,243.5
222248368148,139971,Video Game Consoles,258.5
262622814984,139971,Video Game Consoles,242.36
262617687158,139971,Video Game Consoles,250
